user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,poi1,poi2
334,39.9734,39.9750666666667,116.31915,116.320716666667,2007-07-15 06:58:48,2007-07-15 17:39:53,39.97423333333335,116.3199333333335,114.20131845264636,美 食 ; 中 餐 厅 购 物 ; 便 利 店 运 动 健 身 ; 体 育 场 馆 教 育 培 训 ; 其 他 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 其 他 教 育 培 训 ; 其 他,交 通 设 施 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位
334,39.9826999,39.98385,116.29616,116.2987483,2007-11-27 15:21:51,2007-11-28 00:58:16,39.98327495,116.29745415,127.46271327074696,,
334,39.9801883,39.9825033,116.3507366,116.3530683,2007-11-28 01:22:40,2007-11-28 02:05:52,39.9813458,116.35190245,162.58342564097288,美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 购 物 ; 商 铺 生 活 服 务 ; 维 修 点 生 活 服 务 ; 房 产 中 介 机 构 丽 人 ; 美 发 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 科 研 机 构,交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 金 融 ; a t m 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 政 府 机 构 ; 公 检 法 机 构 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 政 府 机 构 ; 各 级 政 府 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 园 区 公 司 企 业 ; 公 司 文 化 传 媒 ; 其 他 政 府 机 构 ; 行 政 单 位 政 府 机 构
334,39.9748266,39.9752549,116.3282099,116.3296783,2007-11-29 04:34:21,2007-11-29 15:44:32,39.975040750000005,116.3289441,66.9408942001064,休 闲 娱 乐 ; 其 他 教 育 培 训 ; 培 训 机 构,房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 政 府 机 构 ; 居 民 委 员 会 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 福 利 机 构 政 府 机 构 ; 其 他 行 政 地 标 ; 其 他
334,39.9725899,39.9730299,116.2991133,116.3005283,2008-01-04 11:33:25,2008-01-04 14:06:35,39.9728099,116.2998208,65.06321704566068,,房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区
334,39.9662966,39.9670666,116.3192983,116.3208533,2008-01-31 11:40:57,2008-01-31 13:53:38,39.9666816,116.3200758,78.88677605192193,美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店,房 地 产 ; 宿 舍 房 地 产 ; 宿 舍 房 地 产 ; 宿 舍
334,39.9828233,39.9835933,116.2972383,116.2991066,2008-02-04 15:50:06,2008-02-05 01:17:05,39.9832083,116.29817245,90.37387849846108,,
340,40.0009416,40.0029749,116.2020733,116.2042833,2009-03-26 23:47:32,2009-03-27 02:44:21,40.00195825,116.2031783,147.10036104615128,美 食 ; 其 他 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 便 利 店 生 活 服 务 ; 公 共 厕 所,交 通 设 施 ; 其 他 公 司 企 业 ; 公 司 政 府 机 构 ; 社 会 团 体 政 府 机 构 ; 社 会 团 体 文 化 传 媒 政 府 机 构 ; 社 会 团 体 政 府 机 构 ; 社 会 团 体 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 公 检 法 机 构
340,39.975205,39.975835,116.3302633,116.334625,2009-03-28 01:01:49,2009-03-28 03:50:24,39.97552,116.33244415,189.10477952615,美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 酒 店 ; 快 捷 酒 店 酒 店 ; 其 他 购 物 ; 家 居 建 材 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 邮 局 生 活 服 务 ; 其 他 生 活 服 务 ; 公 用 事 业 生 活 服 务 ; 房 产 中 介 机 构 旅 游 景 点 ; 公 园 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 其 他 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 其 他,医 疗 ; 诊 所 医 疗 ; 急 救 中 心 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 交 通 设 施 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 金 融 ; a t m 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 生 活 服 务 ; 公 用 事 业 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位
340,39.9922033,39.99446,116.4109549,116.4144799,2009-04-01 06:43:45,2009-04-01 18:29:29,39.99333165,116.4127174,195.66776501394787,美 食 ; 中 餐 厅 购 物 ; 商 铺 休 闲 娱 乐 ; 游 戏 场 所 休 闲 娱 乐 ; 洗 浴 按 摩 运 动 健 身 ; 体 育 场 馆 运 动 健 身 ; 体 育 场 馆 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 其 他 交 通 设 施 ; 其 他 交 通 设 施 ; 其 他 酒 店 ; 公 寓 式 酒 店
340,39.9751849,39.9764616,116.3358916,116.339915,2009-04-03 04:03:37,2009-04-03 05:22:07,39.975823250000005,116.3379033,185.53373355482884,休 闲 娱 乐 ; 休 闲 广 场 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 其 他,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 其 他 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 公 司 企 业 ; 公 司 出 入 口 ; 门 出 入 口 ; 门 出 入 口 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 出 入 口 出 入 口
340,39.9628149,39.9633449,116.3211166,116.323415,2009-04-10 03:28:35,2009-04-10 05:30:46,39.9630799,116.3222658,102.27901328684996,美 食 ; 中 餐 厅 教 育 培 训 ; 其 他 教 育 培 训 ; 其 他 公 司 企 业 ; 公 司,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司
340,39.9748216,39.9757716,116.32921,116.3323833,2009-04-10 05:41:19,2009-04-10 07:10:34,39.9752966,116.33079665,145.15150602603035,酒 店 ; 快 捷 酒 店 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 房 产 中 介 机 构 旅 游 景 点 ; 公 园 教 育 培 训 ; 其 他,医 疗 ; 诊 所 医 疗 ; 急 救 中 心 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 交 通 设 施 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 公 交 车 站 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 其 他 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 公 检 法 机 构 医 疗 ; 诊 所
340,39.9559899,39.9581066,116.2770299,116.2805633,2009-04-12 01:35:44,2009-04-12 05:07:18,39.95704825,116.2787966,191.11485610397187,生 活 服 务 ; 其 他 政 府 机 构 ; 行 政 单 位 生 活 服 务 ; 公 用 事 业,医 疗 ; 其 他 医 疗 ; 专 科 医 院 政 府 机 构 ; 行 政 单 位 交 通 设 施 ; 停 车 场 生 活 服 务 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 金 融 ; 投 资 理 财 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
340,39.9752299,39.9758116,116.3291416,116.3317983,2009-04-15 20:23:29,2009-04-16 07:47:59,39.97552075,116.33046995,117.71981403767724,生 活 服 务 ; 公 共 厕 所 旅 游 景 点 ; 公 园,医 疗 ; 急 救 中 心 医 疗 ; 诊 所 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 其 他 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 行 政 单 位 医 疗 ; 诊 所
340,39.9762233,39.9776883,116.3284966,116.3307349,2009-04-20 02:33:49,2009-04-20 03:43:09,39.9769558,116.32961575,125.411855380361,美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 蛋 糕 甜 品 店 购 物 ; 商 铺 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 丽 人 ; 美 容 教 育 培 训 ; 培 训 机 构 教 育 培 训,购 物 ; 商 铺 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 出 入 口 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位
340,39.9920533,39.9936766,116.411195,116.4145399,2009-04-20 07:48:32,2009-04-20 18:29:18,39.99286495,116.41286745,168.65539077562323,美 食 ; 中 餐 厅 购 物 ; 商 铺 休 闲 娱 乐 ; 游 戏 场 所 休 闲 娱 乐 ; 洗 浴 按 摩 运 动 健 身 ; 体 育 场 馆 运 动 健 身 ; 体 育 场 馆,交 通 设 施 ; 其 他 酒 店 ; 公 寓 式 酒 店
340,39.99209,39.9936699,116.4112849,116.4145749,2009-04-27 05:50:19,2009-04-27 17:41:08,39.99287995,116.4129299,165.39053159398557,美 食 ; 中 餐 厅 购 物 ; 商 铺 休 闲 娱 乐 ; 游 戏 场 所 休 闲 娱 乐 ; 洗 浴 按 摩 运 动 健 身 ; 体 育 场 馆 运 动 健 身 ; 体 育 场 馆,交 通 设 施 ; 其 他 酒 店 ; 公 寓 式 酒 店
340,39.9751916,39.9757266,116.3291816,116.3318066,2009-04-27 18:01:02,2009-04-28 02:33:25,39.9754591,116.3304941,115.72747712563024,生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 房 产 中 介 机 构 旅 游 景 点 ; 公 园,医 疗 ; 急 救 中 心 医 疗 ; 诊 所 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 其 他 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 行 政 单 位 医 疗 ; 诊 所
340,40.2501283,40.2529516,117.0449849,117.045985,2009-05-01 20:49:42,2009-05-01 21:55:35,40.25153995,117.04548495,162.60402264162576,,
340,40.2404533,40.2416666,117.0345399,117.03776,2009-05-01 22:17:51,2009-05-01 22:49:18,40.24105995,117.03614995,152.40178873699833,,
340,39.9923966,39.9940649,116.4111283,116.4146183,2009-05-02 01:44:34,2009-05-02 22:42:26,39.99323075,116.4128733,175.21876290064986,美 食 ; 中 餐 厅 购 物 ; 商 铺 休 闲 娱 乐 ; 游 戏 场 所 休 闲 娱 乐 ; 洗 浴 按 摩 运 动 健 身 ; 体 育 场 馆 运 动 健 身 ; 体 育 场 馆,交 通 设 施 ; 其 他 酒 店 ; 公 寓 式 酒 店
340,39.9769416,39.9789983,116.3291149,116.3315783,2009-05-14 04:04:13,2009-05-14 04:45:03,39.97796995,116.3303466,155.20991123918387,美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 蛋 糕 甜 品 店 购 物 ; 商 铺 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 丽 人 ; 美 容 未 知 教 育 培 训 ; 培 训 机 构 教 育 培 训 教 育 培 训 ; 图 书 馆,购 物 ; 商 铺 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 交 通 设 施 ; 路 侧 停 车 位 金 融 ; 银 行 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 金 融 ; 银 行 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 其 他 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 其 他 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位
340,39.9752149,39.9757333,116.3290766,116.33174,2009-05-14 17:13:27,2009-05-15 02:50:42,39.9754741,116.3304083,117.07868153013447,酒 店 ; 其 他 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 房 产 中 介 机 构,医 疗 ; 急 救 中 心 医 疗 ; 诊 所 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 其 他 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 公 检 法 机 构 医 疗 ; 诊 所
340,40.0051,40.0057883,116.4085033,116.4104383,2009-05-22 19:50:00,2009-05-22 20:46:26,40.00544415,116.4094708,90.85765957305644,美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 生 活 服 务 ; 房 产 中 介 机 构,未 知 未 知 未 知 未 知 未 知 未 知 未 知 未 知 未 知 未 知 未 知 未 知
340,39.9918649,39.9923983,116.414375,116.4166799,2009-05-22 21:36:31,2009-05-22 22:15:26,39.9921316,116.41552745,102.55880286421866,生 活 服 务 ; 公 共 厕 所 教 育 培 训 ; 幼 儿 园,医 疗 ; 其 他 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 政 府 机 构 ; 各 级 政 府 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 政 府 机 构 ; 行 政 单 位
340,39.9752399,39.9757416,116.3288083,116.33181,2009-05-24 19:10:42,2009-05-25 03:19:15,39.97549075,116.33030915,130.89557167817998,美 食 ; 中 餐 厅 酒 店 ; 其 他 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 房 产 中 介 机 构 旅 游 景 点 ; 公 园 教 育 培 训 ; 培 训 机 构,医 疗 ; 急 救 中 心 医 疗 ; 诊 所 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 其 他 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 行 政 单 位 医 疗 ; 诊 所
340,39.9913166,39.9928483,116.4133349,116.4151999,2009-05-26 04:26:22,2009-05-26 05:34:05,39.99208245,116.4142674,116.45936094643852,美 食 ; 小 吃 快 餐 店 美 食 ; 中 餐 厅 购 物 ; 商 铺 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 公 共 厕 所 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园,房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 政 府 机 构 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位
340,39.9098399,39.91163,116.4091899,116.4118349,2009-05-30 14:42:39,2009-05-30 15:43:15,39.910734950000005,116.4105124,150.42889099503356,,
340,39.9977283,39.9989033,116.3252416,116.3268066,2009-06-04 03:00:01,2009-06-04 04:54:51,39.9983158,116.3260241,93.33057722446163,美 食 ; 咖 啡 厅 生 活 服 务 ; 物 流 公 司 教 育 培 训 ; 培 训 机 构 公 司 企 业 ; 公 司,交 通 设 施 交 通 设 施 ; 停 车 场 交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司
340,40.1299033,40.131495,116.7221683,116.7246383,2009-06-05 18:42:03,2009-06-05 20:32:57,40.13069915,116.7234033,137.315735512487,,公 司 企 业 ; 农 林 园 艺
